                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10000      1.5000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                                    1495                                     1388                  1.1579551234214840E+007                  1.0777342558525076E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  7.8099463097364019E-001                  9.9996427224450157E-001                  7.6035391985441547E-001                  5.1575869685773712E-002                  7.8128434785854387E-008                  9.9996427224450157E-001                  7.6035391985441547E-001                  5.1575869685773712E-002                  7.8128434785854387E-008                  4.6530318359406042E+000                  3.2005209882233214E+000                  4.0963750882794434E+000                  4.7712396961250727E+000                 -1.1074713731985499E+000                  4.6530310820966099E+000                  3.2005209882233214E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6981119965774300E+032                  1.3342213085216012E+033                  6.2925503804039674E+033                  6.3763759707485314E+033                  7.5430247575120224E+033                  7.7708387206215640E+033                  3.3979545143517469E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6123548369886049E+000                  4.3039163015968898E+000                  2.4505073132738606E+000                  7.1296598592108451E-001                  3.9105366455227284E-004                  8.1825265693009914E+000                  3.0756047717068786E+000                  1.9101619623586476E+001                  3.0756047717068786E+000                  8.1825265693009914E+000                  1.3401851963478930E+000                  5.0000000000000000E-001                  4.0623071471870675E+000                  0.0000000000000000E+000                  9.7968163451832846E-001                  6.0015047306894950E-004                  3.7888404542066377E-004                  3.4416106108120233E-003                  9.3604466091399743E-003                  7.1744542068514301E+000                  7.5265531256228728E+000                                        2                                        1                                        4 
                                    1500                                     1382                  1.1579607736854069E+007                  1.0360039744195937E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  7.9952047148307259E-001                  9.9996101952370864E-001                  7.1493404332881649E-001                  5.3064923504993700E-002                  7.8128434397276329E-008                  9.9996101952370864E-001                  7.1493404332881649E-001                  5.3064923504993700E-002                  7.8128434397276329E-008                  4.6507553501799137E+000                  3.2059382557993512E+000                  4.1025434679804489E+000                  4.7709699874146656E+000                 -1.1100527069240886E+000                  4.6507545968648865E+000                  3.2059382557993512E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7368223594431570E+032                  1.3397379913889252E+033                  6.2960060191217904E+033                  6.3770507046741335E+033                  7.5407005344958407E+033                  7.7662674225276550E+033                  3.3979545143517411E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6091134189726595E+000                  4.3151403443884391E+000                  2.4626021707015275E+000                  6.8877627106575157E-001                  5.3965496532982376E-004                  8.1827402916841621E+000                  3.0749029749251351E+000                  1.9101269864274741E+001                  3.0749029749251351E+000                  8.1827402916841621E+000                  1.3401930704235696E+000                  5.0000000000000000E-001                  4.0623794942072529E+000                  0.0000000000000000E+000                  9.7966211068491194E-001                  6.0610928587602388E-004                  3.7888584418551541E-004                  3.4416106108120228E-003                  9.3604466091399743E-003                  7.1744286252054117E+000                  7.5265493891305200E+000                                        2                                        1                                        4 
                                    1505                                     1380                  1.1579658950599318E+007                  9.9194725546718854E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  8.1221073732009808E-001                  9.9995586737802289E-001                  6.6205665543907788E-001                  5.3561274778070489E-002                  7.8128437728872017E-008                  9.9995586737802289E-001                  6.6205665543907788E-001                  5.3561274778070489E-002                  7.8128437728872017E-008                  4.6487501595502714E+000                  3.2105239274629436E+000                  4.1078841589319186E+000                  4.7707316308399674E+000                 -1.1122999607432034E+000                  4.6487494066550035E+000                  3.2105239274629436E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7699532683296886E+032                  1.3444566884535474E+033                  6.2996049279213180E+033                  6.3777171534512465E+033                  7.5391632716184254E+033                  7.7622362791419033E+033                  3.3979545143517909E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6057766253950341E+000                  4.3312773704512351E+000                  2.4773442708881750E+000                  6.5929207069245643E-001                  7.5608690718169120E-004                  8.1829235192775513E+000                  3.0742534080655126E+000                  1.9100927556180086E+001                  3.0742534080655126E+000                  8.1829235192775513E+000                  1.3401993685730402E+000                  4.9999999999999994E-001                  4.0624373628578461E+000                  0.0000000000000000E+000                  9.7964651955736437E-001                  6.1079914168422954E-004                  3.7888728294104544E-004                  3.4416106108120233E-003                  9.3604466091399777E-003                  7.1744055507286566E+000                  7.5265455562061891E+000                                        2                                        1                                        4 
                                    1510                                     1388                  1.1579704929193648E+007                  9.4492942522845880E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  8.2178280886969135E-001                  9.9994804566392814E-001                  6.0280174123318964E-001                  5.4569808785857044E-002                  7.8128434619607072E-008                  9.9994804566392814E-001                  6.0280174123318964E-001                  5.4569808785857044E-002                  7.8128434619607072E-008                  4.6470256675715822E+000                  3.2143892612811893E+000                  4.1125036403146256E+000                  4.7705482388318705E+000                 -1.1142150026988802E+000                  4.6470249150065808E+000                  3.2143892612811893E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7982605862889756E+032                  1.3489656077590631E+033                  6.3035359190780671E+033                  6.3783639315507118E+033                  7.5374122499470875E+033                  7.7586819666881573E+033                  3.4076030733580942E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6023371511245394E+000                  4.3528686949824440E+000                  2.4950188816947692E+000                  6.2394284907926789E-001                  1.0470404504269375E-003                  8.1830798145572619E+000                  3.0736609406008859E+000                  1.9100601597745445E+001                  3.0736609406008859E+000                  8.1830798145572619E+000                  1.3402042419908964E+000                  4.9999999999999994E-001                  4.0624821415490340E+000                  0.0000000000000000E+000                  9.7963448128473130E-001                  6.1434933028984054E-004                  3.7888839043962071E-004                  3.4416106108120233E-003                  9.3604466091399777E-003                  7.1743849224241671E+000                  7.5265417670889097E+000                                        2                                        1                                        4 
                                    1515                                     1393                  1.1579746213435663E+007                  8.9934823329702629E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  8.3166496181646332E-001                  9.9994164350240777E-001                  5.4882348086984623E-001                  5.4569808785857432E-002                  7.8128435008185130E-008                  9.9994164350240777E-001                  5.4882348086984623E-001                  5.4569808785857432E-002                  7.8128435008185130E-008                  4.6455560521970902E+000                  3.2177072972140661E+000                  4.1155337011144955E+000                  4.7702049366523651E+000                 -1.1158232840317595E+000                  4.6455552998723366E+000                  3.2177072972140661E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8202181276666896E+032                  1.3525709356174944E+033                  6.3073289070988530E+033                  6.3806495048853042E+033                  7.5350835796169363E+033                  7.7555779762420731E+033                  3.4025858779984115E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5988300489627290E+000                  4.3792617607005635E+000                  2.5152296188774494E+000                  5.8352137471390730E-001                  1.3595303222180312E-003                  8.1832159460821892E+000                  3.0731247735648926E+000                  1.9100298028039248E+001                  3.0731247735648926E+000                  8.1832159460821892E+000                  1.3402148819535280E+000                  5.0000000000000000E-001                  4.0625799075969145E+000                  0.0000000000000000E+000                  9.7960795560703673E-001                  6.2283974328644653E-004                  3.7889099648403385E-004                  3.4416106108120233E-003                  9.3604466091399777E-003                  7.1743664674928738E+000                  7.5265381069120032E+000                                        2                                        1                                        4 
                                    1520                                     1383                  1.1579783946262989E+007                  8.6548387731781218E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  8.4070975876944187E-001                  9.9992915970591434E-001                  5.0546274441466710E-001                  5.5578342793646374E-002                  7.8128434397562467E-008                  9.9992915970591434E-001                  5.0546274441466710E-001                  5.5578342793646374E-002                  7.8128434397562467E-008                  4.6443149789507041E+000                  3.2205773781446085E+000                  4.1191738327311960E+000                  4.7701651242205552E+000                 -1.1171794774060952E+000                  4.6443142268253466E+000                  3.2205773781446085E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8418823805307394E+032                  1.3559821691849970E+033                  6.3109052539262461E+033                  6.3828915593371377E+033                  7.5329907739754736E+033                  7.7536746704095761E+033                  3.4025858779984022E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5952840637229544E+000                  4.4087261723951698E+000                  2.5370537952043026E+000                  5.3987302206020105E-001                  1.6487062335198077E-003                  8.1833342518921928E+000                  3.0726287666194989E+000                  1.9100009384435662E+001                  3.0726287666194989E+000                  8.1833342518921928E+000                  1.3402175337009918E+000                  4.9999999999999994E-001                  4.0626042738565751E+000                  0.0000000000000000E+000                  9.7960145668713117E-001                  6.2461536349711015E-004                  3.7889158951104313E-004                  3.4416106108120228E-003                  9.3604466091399777E-003                  7.1743496516098428E+000                  7.5265345503008927E+000                                        2                                        1                                        4 
                                    1525                                     1395                  1.1579819677037001E+007                  8.4783553302987669E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  8.4613692721699463E-001                  9.9991899956787156E-001                  4.7254350311578797E-001                  5.6082609797541094E-002                  7.8128434397562467E-008                  9.9991899956787156E-001                  4.7254350311578797E-001                  5.6082609797541094E-002                  7.8128434397562467E-008                  4.6432653254293630E+000                  3.2232148519333688E+000                  4.1215282630381047E+000                  4.7699823933260737E+000                 -1.1183490877876605E+000                  4.6432645735117219E+000                  3.2232148519333688E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8636293442243404E+032                  1.3588388979743342E+033                  6.3122849003880767E+033                  6.3850338809971818E+033                  7.5313446324864861E+033                  7.7515689647455393E+033                  3.4025858779984022E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5917270216651902E+000                  4.4401782835512709E+000                  2.5598939348978820E+000                  4.9419274267304264E-001                  1.8858946305020624E-003                  8.1834443698862671E+000                  3.0721594232280762E+000                  1.9099732086452963E+001                  3.0721594232280762E+000                  8.1834443698862671E+000                  1.3402266561090195E+000                  5.0000000000000000E-001                  4.0626880989313676E+000                  2.2725678286414756E-027                  9.7957871678958253E-001                  6.3188848395674701E-004                  3.7889385201227567E-004                  3.4416106108120228E-003                  9.3604466091399777E-003                  7.1743337692816116E+000                  7.5265310216385490E+000                                        2                                        1                                        4 
                                    1530                                     1392                  1.1579854416768787E+007                  8.3856954020176766E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  8.5818825856900660E-001                  9.9990111170077567E-001                  4.4778893301219358E-001                  5.7091143805330757E-002                  7.8128434397562467E-008                  9.9990111170077567E-001                  4.4778893301219358E-001                  5.7091143805330757E-002                  7.8128434397562467E-008                  4.6423691865112735E+000                  3.2256263814571371E+000                  4.1261401215944549E+000                  4.7704238348475272E+000                 -1.1193574858745456E+000                  4.6423684347879677E+000                  3.2256263814571371E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8924656272439770E+032                  1.3621232202925777E+033                  6.3137036638717093E+033                  6.3870060801738128E+033                  7.5300431237292759E+033                  7.7477121039634780E+033                  3.4025858779984022E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5881573808536964E+000                  4.4725282813980263E+000                  2.5832082154442468E+000                  4.4756418158031230E-001                  2.0627744909328116E-003                  8.1835446103320564E+000                  3.0716938576348003E+000                  1.9099450118190514E+001                  3.0716938576348003E+000                  8.1835446103320564E+000                  1.3402189700048861E+000                  5.0000000000000000E-001                  4.0626174717839678E+000                  0.0000000000000000E+000                  9.7959812554570702E-001                  6.2500117192700554E-004                  3.7889185271231874E-004                  3.4416106108120224E-003                  9.3604466091399760E-003                  7.1743183614281500E+000                  7.5265274264986264E+000                                        2                                        1                                        4 
                                    1535                                     1390                  1.1579888882698013E+007                  8.4060254573099724E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  8.7197491780714809E-001                  9.9988113596836847E-001                  4.2914801847190603E-001                  5.7595410809229697E-002                  7.8128438506314272E-008                  9.9988113596836847E-001                  4.2914801847190603E-001                  5.7595410809229697E-002                  7.8128438506314272E-008                  4.6416140292161403E+000                  3.2279370529887692E+000                  4.1281546782440692E+000                  4.7703861268688561E+000                 -1.1202223326557548E+000                  4.6416132776826737E+000                  3.2279370529887692E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9125736205338331E+032                  1.3652279147967357E+033                  6.3151923721979858E+033                  6.3890308384694358E+033                  7.5288142743263002E+033                  7.7446535841475665E+033                  3.4025858779984643E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5846413517779041E+000                  4.5050324505319033E+000                  2.6064923581627708E+000                  4.0099589614326459E-001                  2.1652146859372158E-003                  8.1836432502627705E+000                  3.0712331223592937E+000                  1.9099165760923139E+001                  3.0712331223592937E+000                  8.1836432502627705E+000                  1.3402276671842768E+000                  5.0000000000000000E-001                  4.0626973897634091E+000                  0.0000000000000000E+000                  9.7957645339348320E-001                  6.3191211130205600E-004                  3.7889400000683335E-004                  3.4416106108120220E-003                  9.3604466091399760E-003                  7.1743031037003986E+000                  7.5265236937546955E+000                                        2                                        1                                        4 
                                    1540                                     1390                  1.1579924121835411E+007                  8.5439489706609717E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  8.7858484940452231E-001                  9.9986273714853480E-001                  4.1844734181960253E-001                  5.8277879670022792E-002                  7.8128437673870488E-008                  9.9986273714853480E-001                  4.1844734181960253E-001                  5.8277879670022792E-002                  7.8128437673870488E-008                  4.6409999839505387E+000                  3.2302247713023649E+000                  4.1301429774250611E+000                  4.7704499360499710E+000                 -1.1209568687512761E+000                  4.6409992326255489E+000                  3.2302247713023649E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9324763444217017E+032                  1.3686940291409402E+033                  6.3168037808775899E+033                  6.3911134573184242E+033                  7.5276591891804618E+033                  7.7424991204656580E+033                  3.4087609142698052E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5812244724044637E+000                  4.5373274362476934E+000                  2.6294736097675462E+000                  3.5503339293371350E-001                  2.1609123623020179E-003                  8.1837414777024033E+000                  3.0707639432237421E+000                  1.9098873429081195E+001                  3.0707639432237421E+000                  8.1837414777024033E+000                  1.3402363985282197E+000                  4.9999999999999994E-001                  4.0627776237987696E+000                  0.0000000000000000E+000                  9.7955469514426607E-001                  6.3885383006586467E-004                  3.7889617987375997E-004                  3.4416106108120211E-003                  9.3604466091399743E-003                  7.1742875278259293E+000                  7.5265197596343940E+000                                        2                                        1                                        4 
                                    1545                                     1387                  1.1579961167910021E+007                  8.8302619599771015E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  8.8303144766892361E-001                  9.9983914576949395E-001                  4.1531054280712421E-001                  5.8277879670020960E-002                  7.8128435841189306E-008                  9.9983914576949395E-001                  4.1531054280712421E-001                  5.8277879670020960E-002                  7.8128435841189306E-008                  4.6405244734250237E+000                  3.2325609194140688E+000                  4.1321213230265350E+000                  4.7706185963347876E+000                 -1.1215738302700828E+000                  4.6405237223447031E+000                  3.2325609194140688E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9526888145597384E+032                  1.3722134725372487E+033                  6.3188951634415879E+033                  6.3931650393883596E+033                  7.5265188621077253E+033                  7.7409386790758753E+033                  3.4087609142697781E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5779202210029397E+000                  4.5679540514323893E+000                  2.6513954201629417E+000                  3.1118977214292254E-001                  2.0589441275436649E-003                  8.1838424942078838E+000                  3.0702693194150141E+000                  1.9098561990672238E+001                  3.0702693194150141E+000                  8.1838424942078838E+000                  1.3402457493771771E+000                  5.0000000000000000E-001                  4.0628635529424937E+000                  0.0000000000000000E+000                  9.7953139199858019E-001                  6.4629222572961482E-004                  3.7889853978542628E-004                  3.4416106108120211E-003                  9.3604466091399760E-003                  7.1742711733342137E+000                  7.5265155050933297E+000                                        2                                        1                                        5 
                                    1550                                     1388                  1.1580001126900353E+007                  9.1618677981287910E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  8.9301446469609658E-001                  9.9981673541306804E-001                  4.0837495283428904E-001                  5.8960348530817608E-002                  7.8128438562162331E-008                  9.9981673541306804E-001                  4.0837495283428904E-001                  5.8960348530817608E-002                  7.8128438562162331E-008                  4.6401894204585350E+000                  3.2349491676482511E+000                  4.1348465198969926E+000                  4.7710679524726016E+000                 -1.1220747382654779E+000                  4.6401886696649939E+000                  3.2349491676482511E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9757084025012729E+032                  1.3760849780645872E+033                  6.3213264158988945E+033                  6.3954619809682655E+033                  7.5254010943468513E+033                  7.7386735747671500E+033                  3.4087609142698185E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5748022945604503E+000                  4.5975887713445207E+000                  2.6724486330039858E+000                  2.6908334646083465E-001                  1.9359356020555172E-003                  8.1839465009083625E+000                  3.0697331465751856E+000                  1.9098218720160908E+001                  3.0697331465751856E+000                  8.1839465009083625E+000                  1.3402509128005613E+000                  5.0000000000000000E-001                  4.0629110029989643E+000                  0.0000000000000000E+000                  9.7951859528944496E-001                  6.5018346636366766E-004                  3.7889985324750854E-004                  3.4416106108120215E-003                  9.3604466091399725E-003                  7.1742535488968775E+000                  7.5265107715804200E+000                                        2                                        1                                        4 
                                    1555                                     1391                  1.1580043938185448E+007                  9.3322025849291967E-001                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  9.0304493574858236E-001                  9.9978688971770990E-001                  3.9510549202867096E-001                  5.9642817391612701E-002                  7.8128439616445473E-008                  9.9978688971770990E-001                  3.9510549202867096E-001                  5.9642817391612701E-002                  7.8128439616445473E-008                  4.6400532171843931E+000                  3.2373773926445932E+000                  4.1375664680061801E+000                  4.7716681672716117E+000                 -1.1224044080151889E+000                  4.6400524667252361E+000                  3.2373773926445932E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9991734942381096E+032                  1.3800354579863491E+033                  6.3239259892510270E+033                  6.3977396339325901E+033                  7.5243401906548173E+033                  7.7355524124235521E+033                  3.4087609142698350E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5718322408796288E+000                  4.6265983308696947E+000                  2.6928935201282167E+000                  2.2819357221237280E-001                  1.5971767244495677E-003                  8.1840536219908486E+000                  3.0691568533230300E+000                  1.9097843691411889E+001                  3.0691568533230300E+000                  8.1840536219908486E+000                  1.3402567322174961E+000                  5.0000000000000000E-001                  4.0629644822971791E+000                  0.0000000000000000E+000                  9.7950416395110829E-001                  6.5459629908837323E-004                  3.7890134790868283E-004                  3.4416106108120220E-003                  9.3604466091399743E-003                  7.1742346758361650E+000                  7.5265055460630848E+000                                        2                                        1                                        4 
                                    1560                                     1391                  1.1580092194651384E+007                  1.0087259644698463E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  9.1345621374739416E-001                  9.9976261400094624E-001                  3.9451712829228380E-001                  6.0325286252404076E-002                  7.8128437062880781E-008                  9.9976261400094624E-001                  3.9451712829228380E-001                  6.0325286252404076E-002                  7.8128437062880781E-008                  4.6401540356111655E+000                  3.2399525205452435E+000                  4.1403625538489282E+000                  4.7724687714148573E+000                 -1.1225412560468024E+000                  4.6401532855625831E+000                  3.2399525205452435E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0241240836101437E+032                  1.3842475608592391E+033                  6.3266760332555273E+033                  6.4000450771512287E+033                  7.5232802346920523E+033                  7.7327401808092985E+033                  3.4087609142697968E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5691303263278451E+000                  4.6518671282025084E+000                  2.7109317478981896E+000                  1.9211711667242654E-001                  1.4698795119125533E-003                  8.1841690386537671E+000                  3.0685048456650015E+000                  1.9097411825919739E+001                  3.0685048456650015E+000                  8.1841690386537671E+000                  1.3402637897206187E+000                  5.0000000000000000E-001                  4.0630293406301030E+000                  0.0000000000000000E+000                  9.7948664830395626E-001                  6.5999117150233682E-004                  3.7890317877360344E-004                  3.4416106108120211E-003                  9.3604466091399743E-003                  7.1742134023998902E+000                  7.5264994874541182E+000                                        2                                        1                                        5 
                                    1565                                     1398                  1.1580147164348437E+007                  1.0665930239684198E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  9.2453449152038003E-001                  9.9973662614765879E-001                  3.9347970333282617E-001                  6.1014737044736478E-002                  7.8128439838825318E-008                  9.9973662614765879E-001                  3.9347970333282617E-001                  6.1014737044736478E-002                  7.8128439838825318E-008                  4.6406904775297209E+000                  3.2427047962855657E+000                  4.1432334334078122E+000                  4.7736160301553037E+000                 -1.1222933756589781E+000                  4.6406897279793338E+000                  3.2427047962855657E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0522031553487458E+032                  1.3887593898272253E+033                  6.3299409510526101E+033                  6.4028717809945861E+033                  7.5223301164892120E+033                  7.7303930415406497E+033                  3.4087609142698376E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5660395870222943E+000                  4.6819150497824813E+000                  2.7321371872992786E+000                  1.4970623787024948E-001                  2.8222579009755193E-003                  8.1842943847468472E+000                  3.0677635599300817E+000                  1.9096913145617442E+001                  3.0677635599300817E+000                  8.1842943847468472E+000                  1.3402724257667904E+000                  5.0000000000000000E-001                  4.0631087076345622E+000                  0.0000000000000000E+000                  9.7946519919118225E-001                  6.6664142961592393E-004                  3.7890544509224482E-004                  3.4416106108120211E-003                  9.3604466091399725E-003                  7.1741891517524712E+000                  7.5264924043474721E+000                                        2                                        1                                        6 
                                    1570                                     1423                  1.1580201745916538E+007                  1.0765062474199139E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  9.3549872259977973E-001                  9.9968090480595329E-001                  3.7445521030613627E-001                  6.1704187837066826E-002                  7.8128440450548013E-008                  9.9968090480595329E-001                  3.7445521030613627E-001                  6.1704187837066826E-002                  7.8128440450548013E-008                  4.6413166742779568E+000                  3.2451632144703493E+000                  4.1457845490358922E+000                  4.7747478540841186E+000                 -1.1219899511134581E+000                  4.6413159252844371E+000                  3.2451632144703493E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0799746057610573E+032                  1.3927095977257441E+033                  6.3330387739283466E+033                  6.4059180890712324E+033                  7.5214921912549613E+033                  7.7282579711119968E+033                  3.4087609142698470E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5644702963965877E+000                  4.6983113381330970E+000                  2.7434739127259995E+000                  1.2703278701680731E-001                  1.2014647066109264E-003                  8.1844097812712846E+000                  3.0670208462215816E+000                  1.9096400351773642E+001                  3.0670208462215816E+000                  8.1844097812712846E+000                  1.3402808354367342E+000                  5.0000000000000011E-001                  4.0631859961927912E+000                  1.2984339533469956E-027                  9.7944431480442462E-001                  6.7311015930413074E-004                  3.7890767997779412E-004                  3.4416106108120215E-003                  9.3604466091399760E-003                  7.1741814569629740E+000                  7.5264687345642516E+000                                        2                                        1                                        4 
                                    1575                                     1440                  1.1580271725747410E+007                  1.1845640952718595E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  9.5287650579989658E-001                  9.9968090480595329E-001                  3.7429143275243187E-001                  6.3090071353262778E-002                  7.8128441228153613E-008                  9.9968090480595329E-001                  3.7429143275243187E-001                  6.3090071353262778E-002                  7.8128441228153613E-008                  4.6427706380760396E+000                  3.2480242679027245E+000                  4.1493031327685967E+000                  4.7767294364467769E+000                 -1.1209709307653519E+000                  4.6427698898322571E+000                  3.2480242679027245E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1151477414506664E+032                  1.3960204718599192E+033                  6.3370751243942635E+033                  6.4107634128474642E+033                  7.5208013368597378E+033                  7.7261407794490732E+033                  3.4087609142698585E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5621772143241324E+000                  4.7202118923691492E+000                  2.7590103539889363E+000                  9.5959904490933931E-002                  1.0921426121866160E-003                  8.1845477592470903E+000                  3.0660594927425837E+000                  1.9095723027621990E+001                  3.0660594927425837E+000                  8.1845477592470903E+000                  1.3402878040514385E+000                  5.0000000000000000E-001                  4.0632500423137312E+000                  0.0000000000000000E+000                  9.7942708986210159E-001                  6.7822307835139117E-004                  3.7890959649637316E-004                  3.4416106108120206E-003                  9.3604466091399743E-003                  7.1741504609884990E+000                  7.5264592916978419E+000                                        2                                        1                                        5 
                                    1580                                     1465                  1.1580357967944928E+007                  1.2732833502897316E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  9.7153216198476844E-001                  9.9965992324282194E-001                  3.7427732253910678E-001                  6.4475954869459229E-002                  7.8128442396135404E-008                  9.9965992324282194E-001                  3.7427732253910678E-001                  6.4475954869459229E-002                  7.8128442396135404E-008                  4.6449989606014466E+000                  3.2510311741919633E+000                  4.1528995151910442E+000                  4.7793038073727336E+000                 -1.1193040463805837E+000                  4.6449982133243397E+000                  3.2510311741919633E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1540065580880904E+032                  1.3997045741944027E+033                  6.3420453449611980E+033                  6.4163948055062102E+033                  7.5203153437570081E+033                  7.7243334262918315E+033                  3.4087609142698767E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5602634378044020E+000                  4.7378114649325109E+000                  2.7716376933100775E+000                  7.0705225848651410E-002                  6.2778896814454153E-004                  8.1847002619111624E+000                  3.0648744657319709E+000                  1.9094865162376379E+001                  3.0648744657319709E+000                  8.1847002619111624E+000                  1.3402971330488103E+000                  5.0000000000000000E-001                  4.0633357840113113E+000                  0.0000000000000000E+000                  9.7940399682035029E-001                  6.8517056648726381E-004                  3.7891221668928812E-004                  3.4416106108120211E-003                  9.3604466091399725E-003                  7.1741120915122014E+000                  7.5264474800187759E+000                                        2                                        1                                        4 
